timestamp,speaker,text,source,line
05:51:16,,"Don't do it Frenzy Flamethrower, don't f***ing do it.",4_9hours.mp4,6044
05:51:21,,You're gonna regret it.,4_9hours.mp4,6045
05:51:26,,Yeah!,4_9hours.mp4,6046
05:51:28,,Yeah!,4_9hours.mp4,6047
05:51:30,,"Hey Nicholas, how are you doing?",4_9hours.mp4,6048
05:51:46,,Nice to see you here.,4_9hours.mp4,6049
05:51:47,,I am warming up in the warmth of the stones.,4_9hours.mp4,6050
05:51:48,,It's nice and warm here.,4_9hours.mp4,6051
05:51:50,,"Ow, wrong step.",4_9hours.mp4,6052
05:52:09,,"Get bubbled, b***h!",4_9hours.mp4,6053
05:52:14,,"Okay, there's a stone here if you need it, it's warm.",4_9hours.mp4,6054
05:52:24,,"Oh, it's warm!",4_9hours.mp4,6055
05:52:27,,"I rubbed my hands together, it's so warm right now.",4_9hours.mp4,6056
05:52:34,,Ah!,4_9hours.mp4,6057
05:52:45,,Ow!,4_9hours.mp4,6058
05:52:49,,Why is he spitting fire? Since when can this b***h do that? I'm down.,4_9hours.mp4,6059
05:52:57,,And it's iron iron.,4_9hours.mp4,6060
05:53:02,,Oh my god.,4_9hours.mp4,6061
05:53:05,,"Yeah, when have you been able to do that before?",4_9hours.mp4,6062
05:53:11,,It's a draconic one. Always.,4_9hours.mp4,6063
05:53:22,,"Wait, does it do it? Whose ice storm was that?",4_9hours.mp4,6064
05:53:26,,It's not me. I didn't know that I can do that. It just happened.,4_9hours.mp4,6065
05:53:32,,Naturally.,4_9hours.mp4,6066
05:53:36,,"Oh, f*** off, f*** off, f*** off, f*** off, f*** off.",4_9hours.mp4,6067
05:53:39,,You look angry. Where's the other dude?,4_9hours.mp4,6068
05:53:42,,"Oh, I'm down. The other dude just ran over me.",4_9hours.mp4,6069
05:54:02,,Ow! Why is he sending ghost horses?,4_9hours.mp4,6070
05:54:06,,"Oh, I'm down.",4_9hours.mp4,6071
05:54:29,,"Oh my f***ing god. This b***h turns around out of nowhere and is like, you know what? I can spit fire.",4_9hours.mp4,6072
05:54:37,,Let's kill the squishy dude.,4_9hours.mp4,6073
05:54:40,,I hope you die in a fire.,4_9hours.mp4,6074
05:54:43,,Exactly.,4_9hours.mp4,6075
05:54:45,,"Oh, he's doing so much damage to me.",4_9hours.mp4,6076
05:54:47,,I'm never gonna get up. Just kill them.,4_9hours.mp4,6077
05:54:51,,We're gonna let you down.,4_9hours.mp4,6078
05:54:54,,"You don't have to get me back. It's Elven Ring Nightrend. Yes, yes, yes, yes. Sorry.",4_9hours.mp4,6079
05:55:00,,I was very concentrated and still died.,4_9hours.mp4,6080
05:55:06,,"Yeah, I'm gonna jump up there.",4_9hours.mp4,6081
05:55:09,,He's gonna f*** you.,4_9hours.mp4,6082
05:55:12,,F***er.,4_9hours.mp4,6083
05:55:16,,Yes.,4_9hours.mp4,6084
05:55:24,,"Who's laughing now, b***h?",4_9hours.mp4,6085
05:55:30,,"Yeah, come on. Yeah.",4_9hours.mp4,6086
05:55:34,,Get f***ed.,4_9hours.mp4,6087
05:55:36,,"Okay, before, open it up.",4_9hours.mp4,6088
05:55:46,,"Physical damage, mitigation, sure.",4_9hours.mp4,6089
05:55:49,,Let's clear the troll before we poop it up.,4_9hours.mp4,6090
05:56:10,,We have to heal.,4_9hours.mp4,6091
05:56:21,,Huh?,4_9hours.mp4,6092
05:56:40,,There's a spitting thing here.,4_9hours.mp4,6093
05:56:54,,"No, heal, heal, heal, heal.",4_9hours.mp4,6094
05:57:11,,I died. I wanted to get Starlight Shards. Oh my god.,4_9hours.mp4,6095
05:57:14,,Please help me.,4_9hours.mp4,6096
05:57:17,,"Wait, where are you?",4_9hours.mp4,6097
05:57:19,,I got him. Over here.,4_9hours.mp4,6098
05:57:23,,I can't get him. I'm too poopy brained.,4_9hours.mp4,6099
05:57:26,,We can buy the Starlight Shards.,4_9hours.mp4,6100
05:57:28,,Yeah.,4_9hours.mp4,6101
05:57:29,,I'm gonna buy two.,4_9hours.mp4,6102
05:57:33,,"I can level up, actually.",4_9hours.mp4,6103
05:57:36,,I'm level 12.,4_9hours.mp4,6104
05:57:38,,I only need like 12k more to get to level 13.,4_9hours.mp4,6105
05:57:45,,"We can circle around a bit more, so.",4_9hours.mp4,6106
05:57:49,,If I didn't die.,4_9hours.mp4,6107
05:57:50,,"Oh, I died as well.",4_9hours.mp4,6108
05:57:53,,I thought I was healing permanently in the grass.,4_9hours.mp4,6109
05:57:56,,F***.,4_9hours.mp4,6110
05:57:57,,Doesn't matter. You can just come back out.,4_9hours.mp4,6111
05:58:00,,It's literally no penalty.,4_9hours.mp4,6112
05:58:05,,"Okay, there's two, three dudes left.",4_9hours.mp4,6113
05:58:08,,One bigger one that should give more.,4_9hours.mp4,6114
05:58:11,,Be back. Welcome back. I'm Lune.,4_9hours.mp4,6115
05:58:16,,Yeah. I'm reclosing right now. I hate her.,4_9hours.mp4,6116
05:58:46,,"Peace, bitch.",4_9hours.mp4,6117
05:58:49,,I don't need them anymore.,4_9hours.mp4,6118
05:58:53,,"Okay, let's kill everything we can.",4_9hours.mp4,6119
05:59:02,,I'm gonna go level up again.,4_9hours.mp4,6120
05:59:11,,"Yeah, we can go level 13 now.",4_9hours.mp4,6121
05:59:15,,Perfect.,4_9hours.mp4,6122
05:59:16,,I can't. I can't. I still need 20k.,4_9hours.mp4,6123
05:59:19,,"You bought Starlight Shards, right?",4_9hours.mp4,6124
05:59:22,,"Yes, which you should do too.",4_9hours.mp4,6125
05:59:25,,I have no rules.,4_9hours.mp4,6126
05:59:26,,There's more enemies here.,4_9hours.mp4,6127
05:59:28,,"Oh, okay.",4_9hours.mp4,6128
05:59:37,,I don't know if I get...,4_9hours.mp4,6129
05:59:40,,"I don't know if I'm gonna get the 20k I need, but I sure as hell will try.",4_9hours.mp4,6130
06:00:00,,Don't forget to heal.,4_9hours.mp4,6131
06:00:04,,I would never.,4_9hours.mp4,6132
06:00:06,,Who forgets healing?,4_9hours.mp4,6133
06:00:09,,Who would forget that?,4_9hours.mp4,6134
06:00:11,,I think we can get this.,4_9hours.mp4,6135
06:00:13,,"That's midnight 2, yes.",4_9hours.mp4,6136
06:00:17,,Meh.,4_9hours.mp4,6137
06:00:18,,"Oh, there's enemies in the walls here.",4_9hours.mp4,6138
06:00:20,,I only have 3.,4_9hours.mp4,6139
06:00:22,,I might be able to.,4_9hours.mp4,6140
06:00:25,,But I need to dive first.,4_9hours.mp4,6141
06:00:26,,I'm gonna go and buy the starlight shards.,4_9hours.mp4,6142
06:00:30,,"Well, I'm almost there.",4_9hours.mp4,6143
06:00:32,,"Actually, I only need 6 to pay more.",4_9hours.mp4,6144
06:00:37,,Okay.,4_9hours.mp4,6145
06:00:38,,I will take...,4_9hours.mp4,6146
06:00:40,,"I need 5 more minutes, but then I'm ready to go.",4_9hours.mp4,6147
06:00:45,,"There's no grace here though, right?",4_9hours.mp4,6148
06:00:49,,"Yeah, this is what Grace said.",4_9hours.mp4,6149
06:00:50,,The first camp we just clear the insult.,4_9hours.mp4,6150
06:00:53,,I'm just going to suicide.,4_9hours.mp4,6151
06:00:56,,In the...,4_9hours.mp4,6152
06:00:57,,Ah.,4_9hours.mp4,6153
06:00:58,,Yeah.,4_9hours.mp4,6154
06:00:59,,True.,4_9hours.mp4,6155
06:01:00,,Hi.,4_9hours.mp4,6156
06:01:01,,Speed it up.,4_9hours.mp4,6157
06:01:02,,Hi.,4_9hours.mp4,6158
06:01:03,,Go speedy.,4_9hours.mp4,6159
06:01:04,,Don't heal me.,4_9hours.mp4,6160
06:01:06,,Let me die.,4_9hours.mp4,6161
06:01:07,,I'm gonna go...,4_9hours.mp4,6162
06:01:08,,Clear green ping.,4_9hours.mp4,6163
06:01:20,,Hi.,4_9hours.mp4,6164
06:01:21,,Hi.,4_9hours.mp4,6165
06:01:23,,How you doing?,4_9hours.mp4,6166
06:01:25,,How are you?,4_9hours.mp4,6167
06:01:26,,Good.,4_9hours.mp4,6168
06:01:28,,"Good, good, good.",4_9hours.mp4,6169
06:01:29,,Ta-da!,4_9hours.mp4,6170
06:01:34,,You can come with me if you want to.,4_9hours.mp4,6171
06:01:36,,I am checking my emotes.,4_9hours.mp4,6172
06:01:40,,GB emotin'.,4_9hours.mp4,6173
06:01:49,,Doing the popcorn.,4_9hours.mp4,6174
06:01:50,,"Okay, that one is really fucking cute.",4_9hours.mp4,6175
06:01:53,,Yeah!,4_9hours.mp4,6176
06:01:55,,Just clapping.,4_9hours.mp4,6177
06:02:00,,Can I dance?,4_9hours.mp4,6178
06:02:01,,At your service.,4_9hours.mp4,6179
06:02:04,,By my sword.,4_9hours.mp4,6180
06:02:07,,My lady.,4_9hours.mp4,6181
06:02:10,,Point downwards.,4_9hours.mp4,6182
06:02:11,,Your place.,4_9hours.mp4,6183
06:02:12,,I am pretty.,4_9hours.mp4,6184
06:02:14,,Look how pretty I am.,4_9hours.mp4,6185
06:02:16,,Look at my dress.,4_9hours.mp4,6186
06:02:18,,Woohoo.,4_9hours.mp4,6187
06:02:19,,How do you do that?,4_9hours.mp4,6188
06:02:22,,That one?,4_9hours.mp4,6189
06:02:23,,"Yeah, what is it?",4_9hours.mp4,6190
06:02:24,,I think I...,4_9hours.mp4,6191
06:02:25,,I think I bought it.,4_9hours.mp4,6192
06:02:27,,God damn it.,4_9hours.mp4,6193
06:02:29,,I bought some.,4_9hours.mp4,6194
06:02:38,,"I mean, if you were to get over here...",4_9hours.mp4,6195
06:02:40,,I'm gonna run to Tom.,4_9hours.mp4,6196
06:02:43,,"I'm gonna die now, but...",4_9hours.mp4,6197
06:02:44,,"If we do it in, like, two or three runs.",4_9hours.mp4,6198
06:02:47,,"Oh, wait, no.",4_9hours.mp4,6199
06:02:48,,I'm gonna go to Grace first.,4_9hours.mp4,6200
06:02:49,,Get some more health.,4_9hours.mp4,6201
06:02:51,,Fill up.,4_9hours.mp4,6202
06:03:05,,"Ah, but we have to climb up there.",4_9hours.mp4,6203
06:03:07,,It's eating so much time.,4_9hours.mp4,6204
06:03:09,,"Wait, I'm gonna watch your stream and see where to go.",4_9hours.mp4,6205
06:03:12,,So then I can...,4_9hours.mp4,6206
06:03:16,,"Okay, I cleared all the adds.",4_9hours.mp4,6207
06:03:19,,Almost all the adds.,4_9hours.mp4,6208
06:03:27,,"Yeah, no.",4_9hours.mp4,6209
06:03:29,,That's fucked.,4_9hours.mp4,6210
06:03:31,,That is fucked.,4_9hours.mp4,6211
06:03:34,,But then if you get over here...,4_9hours.mp4,6212
06:03:35,,I'm gonna die.,4_9hours.mp4,6213
06:03:37,,"But then if you die there, how are you gonna get your runes?",4_9hours.mp4,6214
06:03:40,,"Oh, go back.",4_9hours.mp4,6215
06:03:41,,You just go back there.,4_9hours.mp4,6216
06:03:42,,Just run back.,4_9hours.mp4,6217
06:03:46,,"Okay, follow me, Kim.",4_9hours.mp4,6218
06:03:47,,"Yeah, we have to go together.",4_9hours.mp4,6219
06:03:48,,Can you wait for me?,4_9hours.mp4,6220
06:03:49,,"I'm respawning in, like, five seconds.",4_9hours.mp4,6221
06:03:52,,Okay.,4_9hours.mp4,6222
06:03:53,,I have five seconds.,4_9hours.mp4,6223
06:03:56,,One.,4_9hours.mp4,6224
06:03:57,,Two.,4_9hours.mp4,6225
06:03:58,,Three.,4_9hours.mp4,6226
06:03:59,,"Oh, you're lucky.",4_9hours.mp4,6227
06:04:01,,You're so lucky.,4_9hours.mp4,6228
06:04:03,,"Go, go, go!",4_9hours.mp4,6229
06:04:07,,"Usually I don't allow this on my stream,",4_9hours.mp4,6230
06:04:09,,but today I'm making an exception for you.,4_9hours.mp4,6231
06:04:14,,And...,4_9hours.mp4,6232
06:04:16,,I'm healing.,4_9hours.mp4,6233
06:04:20,,None of it is picking up.,4_9hours.mp4,6234
06:04:21,,You're so stupid.,4_9hours.mp4,6235
06:04:23,,You're so stupid.,4_9hours.mp4,6236
06:04:24,,I know.,4_9hours.mp4,6237
06:04:25,,Fuck.,4_9hours.mp4,6238
06:04:27,,Thank you.,4_9hours.mp4,6239
06:04:30,,Sorry.,4_9hours.mp4,6240
06:04:37,,"Here, get me!",4_9hours.mp4,6241
06:04:38,,"I did, I did, I did.",4_9hours.mp4,6242
06:04:40,,"That was fucking close, bro.",4_9hours.mp4,6243
06:04:43,,I've got to maximise it now.,4_9hours.mp4,6244
06:04:46,,I'm behind already.,4_9hours.mp4,6245
06:04:53,,Easy.,4_9hours.mp4,6246
06:04:55,,Is that it?,4_9hours.mp4,6247
06:04:56,,"No, there's two more.",4_9hours.mp4,6248
06:04:57,,"But once we kill them, there is a...",4_9hours.mp4,6249
06:04:59,,We can just heal here with the Grace.,4_9hours.mp4,6250
06:05:02,,Okay.,4_9hours.mp4,6251
06:05:03,,We're going straight?,4_9hours.mp4,6252
06:05:04,,Yeah.,4_9hours.mp4,6253
06:05:10,,"Oh, loco!",4_9hours.mp4,6254
06:05:13,,I have no more flasks.,4_9hours.mp4,6255
06:05:17,,The second one is on me.,4_9hours.mp4,6256
06:05:19,,I have no more flasks.,4_9hours.mp4,6257
06:05:20,,"I'm dead, I'm dead, I'm dead, I'm dead, I'm dead.",4_9hours.mp4,6258
06:05:23,,Where is he?,4_9hours.mp4,6259
06:05:24,,"In your face, Gibby.",4_9hours.mp4,6260
06:05:27,,I'm getting him!,4_9hours.mp4,6261
06:05:28,,Hit me!,4_9hours.mp4,6262
06:05:29,,"Oh no, I've got to heal.",4_9hours.mp4,6263
06:05:33,,Well...,4_9hours.mp4,6264
06:05:34,,"But we cannot drop more than one level, right?",4_9hours.mp4,6265
06:05:38,,No.,4_9hours.mp4,6266
06:05:39,,"Yeah, perfect.",4_9hours.mp4,6267
06:05:42,,This does not seem to be the strat.,4_9hours.mp4,6268
06:05:46,,You might be correct here.,4_9hours.mp4,6269
06:05:48,,You might be correct.,4_9hours.mp4,6270
06:05:50,,But fuck it.,4_9hours.mp4,6271
06:05:53,,I need my runes back.,4_9hours.mp4,6272
06:05:54,,So I will just do that.,4_9hours.mp4,6273
06:05:55,,It either was a really good idea or I just lost 160k runes.,4_9hours.mp4,6274
06:06:01,,That's a lot of runes.,4_9hours.mp4,6275
06:06:02,,I'm still level 12.,4_9hours.mp4,6276
06:06:05,,"Yeah, same.",4_9hours.mp4,6277
06:06:07,,I think I was level 13.,4_9hours.mp4,6278
06:06:09,,Yep.,4_9hours.mp4,6279
06:06:10,,"Obviously, you lost one level.",4_9hours.mp4,6280
06:06:13,,"Oh yeah, yep.",4_9hours.mp4,6281
06:06:14,,That's how that works.,4_9hours.mp4,6282
06:06:18,,"Oh man, if I...",4_9hours.mp4,6283
06:06:20,,"Okay, I'm just going to...",4_9hours.mp4,6284
06:06:22,,Keep my cool.,4_9hours.mp4,6285
06:06:23,,Find out.,4_9hours.mp4,6286
06:06:33,,Why are you squirting on me?,4_9hours.mp4,6287
06:06:36,,Sorry.,4_9hours.mp4,6288
06:06:49,,Oh!,4_9hours.mp4,6289
06:06:54,,"Oh, we got him back?",4_9hours.mp4,6290
06:06:55,,Nice.,4_9hours.mp4,6291
06:06:57,,"Well, I fucked it.",4_9hours.mp4,6292
06:07:02,,"Oh, what?",4_9hours.mp4,6293
06:07:04,,I literally lost over 100k runes.,4_9hours.mp4,6294
06:07:11,,"Wait, I didn't get my runes back.",4_9hours.mp4,6295
06:07:16,,"Oh, you died again?",4_9hours.mp4,6296
06:07:18,,"No, but I can't see where my runes are.",4_9hours.mp4,6297
06:07:24,,"Oh, okay.",4_9hours.mp4,6298
06:07:25,,Why don't you help Gilly?,4_9hours.mp4,6299
06:07:28,,I'm looking on the fucking map!,4_9hours.mp4,6300
06:07:33,,Just...,4_9hours.mp4,6301
06:07:34,,I don't know.,4_9hours.mp4,6302
06:07:35,,I don't know what we're doing right now.,4_9hours.mp4,6303
06:07:37,,I'm so fucking lost.,4_9hours.mp4,6304
06:07:41,,My fucking runes are also gone.,4_9hours.mp4,6305
06:07:45,,Let's never do that again.,4_9hours.mp4,6306
06:07:48,,"Okay, I died extremely fast right now.",4_9hours.mp4,6307
06:07:50,,That was a bad idea.,4_9hours.mp4,6308
06:07:51,,I think the fog gets worse after time.,4_9hours.mp4,6309
06:08:00,,Are we going back?,4_9hours.mp4,6310
06:08:02,,No.,4_9hours.mp4,6311
06:08:03,,No.,4_9hours.mp4,6312
06:08:04,,No.,4_9hours.mp4,6313
06:08:05,,"I can't lose another level, so we will stay level 12.",4_9hours.mp4,6314
06:08:08,,"But I got maximum HP plus 10% from the boss, so...",4_9hours.mp4,6315
06:08:12,,"Yeah, I got that as well.",4_9hours.mp4,6316
06:08:13,,It's not completely fucked.,4_9hours.mp4,6317
06:08:16,,"Instead of getting a level, I just lost a level.",4_9hours.mp4,6318
06:08:20,,Use it or lose it.,4_9hours.mp4,6319
06:08:23,,"No, I would have had to do...",4_9hours.mp4,6320
06:08:24,,Have you tried running faster?,4_9hours.mp4,6321
06:08:27,,Kill a fucking squid.,4_9hours.mp4,6322
06:08:28,,Fuck!,4_9hours.mp4,6323
06:08:29,,Why didn't I think of that?,4_9hours.mp4,6324
06:08:30,,Not a squid.,4_9hours.mp4,6325
06:08:32,,It's a cold...,4_9hours.mp4,6326
06:08:33,,A jellyfish.,4_9hours.mp4,6327
06:08:34,,An octopus.,4_9hours.mp4,6328
06:08:38,,Yeah.,4_9hours.mp4,6329
06:08:39,,I can't do anything as well.,4_9hours.mp4,6330
06:08:41,,"Yeah, that's true.",4_9hours.mp4,6331
06:08:46,,I'm sorry for even suggesting this trash strat.,4_9hours.mp4,6332
06:08:49,,"Well, it's not a bad strat, but...",4_9hours.mp4,6333
06:08:51,,"You always suggest that, and I'm always like,",4_9hours.mp4,6334
06:08:53,,"I don't want to do it, but then I'm like,",4_9hours.mp4,6335
06:08:55,,"Okay, Tom's already there.",4_9hours.mp4,6336
06:08:57,,The one area was fine.,4_9hours.mp4,6337
06:08:58,,And then I just get fucked too.,4_9hours.mp4,6338
06:09:02,,The mad troll area was fine.,4_9hours.mp4,6339
06:09:04,,"Yeah, there was no problem.",4_9hours.mp4,6340
06:09:05,,But the second was just...,4_9hours.mp4,6341
06:09:07,,Let's never do that again.,4_9hours.mp4,6342
06:09:11,,"We wouldn't have gotten back anyways, I think.",4_9hours.mp4,6343
06:09:15,,Getting back wouldn't have been a problem.,4_9hours.mp4,6344
06:09:17,,We could have just walked.,4_9hours.mp4,6345
06:09:18,,We would have gotten a new grace.,4_9hours.mp4,6346
06:09:20,,With new flashes.,4_9hours.mp4,6347
06:09:21,,"And if we would have died on our way back,",4_9hours.mp4,6348
06:09:23,,we just would have had to go there and grab our runes.,4_9hours.mp4,6349
06:09:26,,Getting back wasn't the issue.,4_9hours.mp4,6350
06:09:29,,"I mean, if we all had our mains too.",4_9hours.mp4,6351
06:09:33,,"No, I won't do it again.",4_9hours.mp4,6352
06:09:39,,That's not worth it.,4_9hours.mp4,6353
06:09:40,,I could have been level 13.,4_9hours.mp4,6354
06:09:44,,13.,4_9hours.mp4,6355
06:09:45,,"I gained 10% HP, but that was literally the level that I lost.",4_9hours.mp4,6356
06:09:52,,Let's fuck shit up!,4_9hours.mp4,6357
06:09:54,,Fuck bad.,4_9hours.mp4,6358
06:09:55,,Walk bad.,4_9hours.mp4,6359
06:09:56,,"Yeah, I think the enemies that are against it...",4_9hours.mp4,6360
06:09:59,,Easy.,4_9hours.mp4,6361
06:10:00,,I'm watching the fucking scorpion.,4_9hours.mp4,6362
06:10:05,,Open the way.,4_9hours.mp4,6363
06:10:10,,Duuuuh.,4_9hours.mp4,6364
06:10:12,,He's in the way.,4_9hours.mp4,6365
06:10:14,,Oh no no no no no.,4_9hours.mp4,6366
06:10:17,,So close.,4_9hours.mp4,6367
06:10:18,,What the fuck?,4_9hours.mp4,6368
06:10:20,,Yeah the fog's out.,4_9hours.mp4,6369
06:10:22,,Help.,4_9hours.mp4,6370
06:10:23,,"No, I was standing next to him and just fucking...",4_9hours.mp4,6371
06:10:27,,Spikes from the ground.,4_9hours.mp4,6372
06:10:30,,Like a bitch.,4_9hours.mp4,6373
06:10:32,,Like a bitch he is.,4_9hours.mp4,6374
06:10:48,,Yeah we're dealing a big amount of damage.,4_9hours.mp4,6375
06:10:52,,So do they.,4_9hours.mp4,6376
06:10:58,,Yeah.,4_9hours.mp4,6377
06:11:24,,Why are you tanking?,4_9hours.mp4,6378
06:11:28,,Yeah.,4_9hours.mp4,6379
06:11:31,,"Yeah, I know.",4_9hours.mp4,6380
06:11:44,,Can't attack that dude right now?,4_9hours.mp4,6381
06:11:46,,No.,4_9hours.mp4,6382
06:11:57,,Oh.,4_9hours.mp4,6383
06:12:01,,Oh man this fucking spare car is so fucking slow and it's insane.,4_9hours.mp4,6384
06:12:12,,"Yeah, fuck that.",4_9hours.mp4,6385
06:12:22,,Hold it lady.,4_9hours.mp4,6386
06:12:24,,You got that.,4_9hours.mp4,6387
06:12:27,,I'm just gonna fight the moth.,4_9hours.mp4,6388
06:12:29,,What?,4_9hours.mp4,6389
06:12:31,,"I can't hit the moth, I'm just running towards her.",4_9hours.mp4,6390
06:12:34,,"Oh she's cocooning me, I'm gonna die.",4_9hours.mp4,6391
06:12:39,,Oh do you want star shards?,4_9hours.mp4,6392
06:12:41,,I'm spinning.,4_9hours.mp4,6393
06:12:44,,Okay star shards over here drop.,4_9hours.mp4,6394
06:12:54,,Close.,4_9hours.mp4,6395
06:12:58,,How did we deal almost half of it's damage?,4_9hours.mp4,6396
06:13:01,,I don't know.,4_9hours.mp4,6397
06:13:15,,Did the map change?,4_9hours.mp4,6398
06:13:17,,The map did change.,4_9hours.mp4,6399
06:13:19,,Oh they're connected.,4_9hours.mp4,6400
06:13:21,,Nevermind.,4_9hours.mp4,6401
06:13:27,,Hold out.,4_9hours.mp4,6402
06:13:29,,You can't watch me.,4_9hours.mp4,6403
06:13:37,,Fucking shot laser beams.,4_9hours.mp4,6404
